"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnUDGTTRH9","UgyIYh8aAtO_9u20MUx4AaABAg","@Nusantaraberjaya-t4o","Lain logika, mana bisa bambu runcing lawan pistol. Itu narasi boong kemerdakaan, logika,  asumsi itu level terendah. Asumsi pun harus benang merah, dan harus dibukti dgn bukti, klo gak cuman ngimpi","0","0","2026-06-08T14:09:10Z","2026-06-08T14:09:10Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnURE-UrZT","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","Harus share video ini","0","0","2026-06-08T14:11:04Z","2026-06-08T14:11:04Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnUap5_IFK","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","What is the cost of lies? It's not that we'll mistake them for the truth. The real danger is that if we hear enough lies, then we no longer recognize the truth at all. What can we do then? What else is left but to abandon even the hope of truth and content ourselves instead with stories? In these stories, it doesn't matter who the heroes are. All we want to know is: ""Who is to blame"" Valery Legasov

Its fucking funny when i know how fucked up our goverment was and then guess what ?, other country will be our scape goat good job 🤙🕊","0","0","2026-06-08T14:12:32Z","2026-06-08T14:13:16Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnUpEjo2v7","UgyIYh8aAtO_9u20MUx4AaABAg","@dticoalu","Jiwa nasionalisme menyala lihat ekonomi diobok-obok  ""orang luar"" kayak gini.  Ora et Labora,pak Gema. Jadi, senjata ""bambu runcing"" seperti apa yang bisa kita, sebagai rakyat jelata angkat untuk membungkam  perang ""Sell Indonesia"" ini?","0","0","2026-06-08T14:14:29Z","2026-06-08T14:14:29Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnV017vH7j","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","What is the cost of lies? It's not that we'll mistake them for the truth. The real danger is that if we hear enough lies, then we no longer recognize the truth at all. What can we do then? What else is left but to abandon even the hope of truth and content ourselves instead with stories? In these stories, it doesn't matter who the heroes are. All we want to know is: ""Who is to blame?"" Valery Legasov","0","0","2026-06-08T14:16:06Z","2026-06-08T14:16:06Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnVeg7S6fu","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 tapi itulah faktanya 😊 kok bisa sda di tentukan negara lain harganya? Anda kira pemerintah tidak tau? Gak usah terlalu melindungi negara lain, indonesia memang kaya sda, data ekspor dan impor itu beda, semua data sudah di bandingkan dengan negara lain 😊 jadi kamu harus dukung ekspor satu pintu, kalau perlu hasil ekspor 30% harus masuk ke bank dan di simpan selama 1 tahun 😊","0","0","2026-06-08T14:21:47Z","2026-06-08T14:21:47Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnVy-8NyuD","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 fakta memang menyakitkan bagi mafia 😊

tapi itulah faktanya 😊 kok bisa sda di tentukan negara lain harganya? Anda kira pemerintah tidak tau? Gak usah terlalu melindungi negara lain, indonesia memang kaya sda, data ekspor dan impor itu beda, semua data sudah di bandingkan dengan negara lain 😊 jadi kamu harus dukung ekspor satu pintu, kalau perlu hasil ekspor 30% harus masuk ke bank dan di simpan selama 1 tahun 😊","0","0","2026-06-08T14:24:25Z","2026-06-08T14:24:25Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnX5p9Eua6","UgyIYh8aAtO_9u20MUx4AaABAg","@HairulNahary","Jokowi tidur nyenyak??","0","0","2026-06-08T14:34:22Z","2026-06-08T14:34:22Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnXLpHwZVk","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","​​@Leon-dx4jc udah ada bea cukai, buat apa bikin lagi danantara ? kalau ga rapih eksekusinya bakal ada underlying document (pajak double, dsb), investor ga suka ini 
kenapa ga dibuat rapih bea cukainya ?, pikirkan secara logika lu punya perusahaan udah comply dengan pajak dsb tetibaan ada pihak yang narik pajak tambahan ?

Sudah banyak pake banget pabrik2 dan investor yang awalnya sudah setuju buat invest tapi cabut karena last time peraturannya diubah 😢","0","0","2026-06-08T14:36:33Z","2026-06-08T14:38:53Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZLRIV_rn","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 haduh si adek minim literasi, bea cukai itu cuma mengecek dokumen, dari awal aja salah","0","0","2026-06-08T14:53:58Z","2026-06-08T14:53:58Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZPZIoL-R","UgyIYh8aAtO_9u20MUx4AaABAg","@sshrd2","Sebenarnya nga perlu panjang lebar jelasin,solusinya simple,keluar dari BRICS. Negara kalau belum benar2 kuat seperti China atau Rusia,jgn buka konfrontasi dgn Amerika. Lihatlah Korut,Iran yg mau jadi negara independence lawan Amerika.Lihat ekonomi mereka. Harus punya strategi yg cerdas,kalau belum apa2 sdh ketahuan mau lepas dari Amerika dan mendukund dedollarisasi,,kita sudah dihajar duluan.","1","0","2026-06-08T14:54:32Z","2026-06-08T14:54:32Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZReRRaSm","UgyIYh8aAtO_9u20MUx4AaABAg","@KalajengkingHitam","Sell indonesia? Okeh gw beli sini. Asing outflow silahkan semua gpp. Gw yg punya SDA lu punya duit tp lu gak gw kasih barang mau lu apain tu duit? Ayo kuat2an lu apa gw duluan yg collaps. Setidaknya gw collaps gw masih collaps di tanah air gw sendiri","15","0","2026-06-08T14:54:49Z","2026-06-08T14:54:49Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZX0gYHUv","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 kebijakan yang di rubah itu untuk menutupi kebocoran 😊 mending belajar aja dulu, masa gak tau kalo bea cukai hanya mengecek dokumentasi?","0","0","2026-06-08T14:55:33Z","2026-06-08T14:55:33Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZjgfLKkq","UgyIYh8aAtO_9u20MUx4AaABAg","@YuniSarwoko","Intinya siapapun presiden RI jika tidak mau nurut ikuti Amerika & sekutu2nya apalagi menolak jebakan hutang IMF maka akan diserang terus menerus ekonomi Indonesia, yg utama Amerika ingin stop hilirisasi & tidak diganggu perampokan selundupkan barang2 hasil tambang Indonesia berton2 ke negara2 sekutu Amerika yg selama ini membuat negara2 sekutu Amerika kaya, Indonesia harus mau menghidupi Singapore sebagai negara calo broker hasil tambang Indonesia & eksport import Indonesia tidak boleh langsung transaksi dengan negara tujuan tapi harus lewat jasa broker Singapore, hilirisasi membuat pabrik2 pengolahan di negara2 sekutu Amerika tutup kekurangan pasokan bahan mentah murah dari Indonesia","1","0","2026-06-08T14:57:25Z","2026-06-08T15:00:45Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnZzS9E-PJ","UgyIYh8aAtO_9u20MUx4AaABAg","@OyenRusuh","Sangat sependapat dengan prof gema","1","0","2026-06-08T14:59:34Z","2026-06-08T14:59:34Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXn_Yl_ST-z","UgyIYh8aAtO_9u20MUx4AaABAg","@VFWild","Mayoritas investor-asing di Bursa Efek Indonesia itu adalah:
BlackRock;
JPMorgan;
Soros Fund Management;
Vanguard.

IMF & World Bank memiliki pengaruh signifikan terhadap nilai tukar Rupiah, melalui mekanisme:
Sentimen Pasar;
Proyeksi Ekonomi;
Persyaratan Kebijakan.

Pemain yg sama sedang berusaha untuk mengulangi sejarah buruk perekonomian negeri ini.


#YNWA","7","0","2026-06-08T15:04:32Z","2026-06-08T15:04:32Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXn_g3rL0TQ","UgyIYh8aAtO_9u20MUx4AaABAg","@vwxkhl3454","tesis ngawur gua:
elit market player lagi cari negara yang kurang exposure ke AI tapi fundamental kuat buat wadah exodus mereka dari AI bubble, kebetulan IHSG waktu itu lagi sama sama naik bersamaan dengan market yg AI-Driven sehingga IHSG perlu dilemahkan dulu. jangan percaya soalnya gw lagi ngasal","0","0","2026-06-08T15:05:40Z","2026-06-08T15:05:40Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXn_vEwa5mQ","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","​​@Leon-dx4jcWKWKWKWKWKW, coba jelasin dong abang jago ke gue yang masih awam inih
1. Bukannya ada namanya fungsi penetapan harga seperti Bea Keluar (BK), PPh pasal 22 beserta insentif ?
2. Lalu muncul DANANTARA mungut pajak juga (windfall tax dsb) ?

Dari sini aja udah tumpang tindih tupoksinya hadeh","0","0","2026-06-08T15:07:44Z","2026-06-08T15:08:39Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnaNRkY-AI","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","​@Leon-dx4jc coba jelasin ke gue dong APA ARTI DARI CUKAI itu sendiri dari AKRONIM BEA CUKAI 🙏","0","0","2026-06-08T15:11:43Z","2026-06-08T15:11:43Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnb1hMn51J","UgyIYh8aAtO_9u20MUx4AaABAg","@yen5558","Gokill dpat pencerahan lagi, ngg ad slahnya untuk percaya asumsi yg realistis, terimakasih pak gema🔥","0","0","2026-06-08T15:17:30Z","2026-06-08T15:17:30Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnb_MPzvBP","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 hadeh bayaran mafia sstu ini di jelasin masih ngeyel, lu tau dsi itu fungsinya untuk dagang? Dan yang menentukan harga jual ke pasar global lu tau? Lu kira bea cukai punya hak? 😂","0","0","2026-06-08T15:22:14Z","2026-06-08T15:22:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnbhaQzLhZ","UgyIYh8aAtO_9u20MUx4AaABAg","@ronnyjeff77","Pak Gema tolong sadari NEPOTISME mulai Dari merubah hukum di MK supaya anak Haram konstitusi bisa jadi wakil presiden
Kedua , keponakan prabowo jadi gubernur BI
Ketiga, adik prabowo menguasai tambang
Keempat,semua menteri kakistocracy,tidak ada meritocracy, DPR juga sama NEPOTISME IQ gorilla membuat kebijakan untuk rakyat banyak
Sebagai investor pasti tidak suka dengan pemerintah yg bobrok","0","0","2026-06-08T15:23:21Z","2026-06-08T15:23:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnbs-21Svt","UgyIYh8aAtO_9u20MUx4AaABAg","@ronnab4063","Kebijakan pemerintah yg ngancurin kita:
- MBG, PSN 320 T
- kopdes merah putih
- kabinet gemuk dgn menteri2 yg gak jelas
- penegakan hukum yg gk jelas
- penyitaan kebun milik masyarakat
-masukin ponakan ke bank indonesia
- pendirian danantara
- kbijakan plin plan: naikin gaji dpr terus batal, naikin ppn terus batal, dll
List nya masih panjaaang lagi. 
Gak usah diputar balik faktanya, udah jelas kl kita hancur karena kebijakan pemerintah, bukan asing aseng","4","0","2026-06-08T15:24:46Z","2026-06-08T15:24:46Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXncILrbh-n","UgyIYh8aAtO_9u20MUx4AaABAg","@ninoscooters","indonesia SELAMANYA ga bakal maju2 klo masih memakai sistem DEMOKRASI, isinya hanya :  DEMO -PROVOKASI-REBUTAN KURSI
NEGARA klo ga rukun dan disiplin mana bisa berinovasi, yg lain sudah punya satelit pengintai, rudal ICBM , kita sibuk musuhi pemerintah sendiri, yg dipilih sendiri mulai dari PRESIDEN terdahul;u sampai sekarang
SOEKARNO berkata : Musuh terberat Bangsa ini bukan melawan penjajah asing, tp MELAWAN bangsa dan saudaranya sendiri (DEMOKRASI), Makanya dia condong ke SOVIET ( nasakom).

jika diserang negara ASING, jumlah patriot sama penghianat bisa2 lebih besar penghianatnya.

saat Mafia yg merasa terganggu bisnisnya, dia akan merapat ke oposisi atau ke DPR ,melancarkan propaganda, itulah DEMOKRASI

KENAPA Singapore negara sekecil itu berani melawan indonesia, yg hidupnya saja dari SDA indonesia?? jawabanya sederhana : singapore itu negra buatan mafia-pejabat-oligarki indonesia sendiri.SEBUAH KERAJAAN YG DI BUAT UNTUK MENGGONTROL INDONESIA

SISTEM TERBAIK UNTUK NEGARA YG GA DISIPLIN - SDM RENDAH - SUMBU PENDEK - ASBUN DAN ADAB NYA MULAI HILANG : KERAJAAN DAN KOMUNIS","8","0","2026-06-08T15:28:30Z","2026-06-08T15:28:30Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXncKP-bcfL","UgyIYh8aAtO_9u20MUx4AaABAg","@restupedott4814","Apakah ini ada kaitannya dengan praktik under invoicing","0","0","2026-06-08T15:28:47Z","2026-06-08T15:28:47Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXncMkMrhXs","UgyIYh8aAtO_9u20MUx4AaABAg","@ryvankey8072","Awas adu domba asing, antek antek asing, adu domba asing supaya Indonesia perang, hancur terutama ekonomi, serangan senyap, perang dagang, asing tdk ingin Indonesia Maju","3","0","2026-06-08T15:29:06Z","2026-06-08T15:29:06Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnck7M1roc","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","​​@Leon-dx4jcya double potongan dong ?
1. Bertahan lama ga ?, bisa jamin kembali nda ada perubahan dalam perpajakan nda ?
2. Transparansi nda ?
3. Ada unsur oligarki di DSI tidak ?

Yang investor mau cuman kepastian hukum aja


Sama satu lagi PEMERINTAH BISA MENJAMIN TIDAK  APBN TIDAK DEFISIT ?, inget neraca pembayaran indonesia sudah menipis. Ini juga merupakan faktor penjamin bagi para INVESTOR UNTUK BALIK LAGI KE INDONESIA","0","0","2026-06-08T15:32:26Z","2026-06-08T15:34:41Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXncm43bIQL","UgyIYh8aAtO_9u20MUx4AaABAg","@Leon-dx4jc","​@embull8181 minim literasi 😂 mungkin maksud lu windfall tax itu aktif selamanya? Mirip pph 22 itu? Gitu? 😂","0","0","2026-06-08T15:32:42Z","2026-06-08T15:32:42Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXndL4wXK2w","UgyIYh8aAtO_9u20MUx4AaABAg","@embull8181","​@Leon-dx4jcwindfall tax udah ada dari dulu tapi cuman ada di minyak bumi dan hanya ke trigger kalau minyak bumi menyentuh harga sekian (gue lupa)","0","0","2026-06-08T15:37:37Z","2026-06-08T15:37:37Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnfGAEh6bv","UgyIYh8aAtO_9u20MUx4AaABAg","@briyan1885","Tolong kepada pemerintah. Untuk menjaga kenyamanan .
Stabil kan bahan bangan. Mulai dr beras. Telur.minyak .trigu dan gula","2","0","2026-06-08T15:54:25Z","2026-06-08T15:54:25Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnffSvbdu_","UgyIYh8aAtO_9u20MUx4AaABAg","@justw4lkbesideme","Saya sarankan nanya orang BRI apa yang terjadi di dalam managemen nya, saya punya kenalan orang BRI soalnya

Intinya intervensi kebijakan yang  merusak bank tsb

Lihat lagi ke pengelolaan MBG, KOPDES , dll
TNI menjabat bumn, tni nanam.padi, kelola sampah, nanam.jagung dll

Satu kata nih dari motivator2, luar anda ngga bisa cegah atau rubah
Diri anda sendiri yang bisa anda rubah atau pengaruhi

Ini diluar lg acak2an alias genting,.disini malah acak adut

Trus ga boleh nyalahin diri sendiri, dimana diri sendiri lah yang punya kuasa disitu

Mau nyalahin luar yg ngga lu bisa ubah apa2

Saran lagi coba pelajari burkina faso dengan pemimpin barunya apa yg ia lakukan untuk negrinya","0","0","2026-06-08T15:58:01Z","2026-06-08T16:02:16Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXng2ZOr6TM","UgyIYh8aAtO_9u20MUx4AaABAg","@justw4lkbesideme","​@ronnab4063padahal kebijakan luar negri ngga bisa kita ubah, kebijakan negri sendiri lah yg kita punya kuasa

Diluar lg acak2an, dalam negri malah asal2an 
Ya tambah parah

Dan dibilang jangan salahkan pemerintah 😂😂","2","0","2026-06-08T16:01:18Z","2026-06-08T16:01:18Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyIYh8aAtO_9u20MUx4AaABAg.AXnEuXR5YA-AXnh0tZ8TjY","UgyIYh8aAtO_9u20MUx4AaABAg","@yohaneswisnusiregar5294","Wowo tapi guoblook, dibilangin jangan deket2 sama MULYONO SANG RAJA TIPU, , dulu udah digembor2kan wowo cuman 2 tahun malah gak percayaaa

Sekarang mamam tuh FUFUFAFA NAIK JADI RAJA HARAM 

geng oslo tuh udah jual diri ke elite GLOBAL","1","0","2026-06-08T16:09:49Z","2026-06-08T16:09:49Z","True","reply","2026-06-16 07:16:44 UTC"
