"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy7qby65VkvAvAYoMp4AaABAg","","@luqiyachanel1985","Judul mendukung sekreb n like🎉, 🤙🏾","0","0","2026-06-12T20:10:24Z","2026-06-12T20:10:24Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzCDz6zlzZrETeV8hd4AaABAg","","@Bocil_epep_Bos","Semoga lbh bnyk rakyat yg sadar dan bersatu membangun negeri ini . #Indonesiamaju #Indonesiamandiri","0","0","2026-06-12T20:02:05Z","2026-06-12T20:02:05Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgykdqZlKpP8OjOi1Ml4AaABAg","","@AniYulikaOfficial","liat tuh... ngapain pak prabowo ke luar negeri mulu... bkn jlan2 broooo... buka mata tuhhh","0","0","2026-06-12T15:26:20Z","2026-06-12T15:26:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyI9J4bmZCHTsPesex4AaABAg","","@funfact1789","Tidak ada pemimpin yg sempurna, tapi saat ini belum ada yg se sempurna kecerdasan dan keberanian Pak Prabowo ❤😢","1","0","2026-06-12T15:07:29Z","2026-06-12T15:07:29Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyurLf-6A5t0W6-e9h4AaABAg","","@lydiazhao99","Tulisannya Mata Rakyat tapi gambarnya Mata Satu doang😢","0","0","2026-06-12T14:34:05Z","2026-06-12T14:34:05Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxJRmo5EKuYB6iwt1J4AaABAg","","@SeptianSeptian-g4x","Tetap semangat pak prabowo 🥹","0","0","2026-06-12T14:04:46Z","2026-06-12T14:04:46Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzzuikAyXdmCgWdHTx4AaABAg","","@scavengersredemptaliation1503","cinta negara pala kao botak","1","0","2026-06-12T13:55:42Z","2026-06-12T13:55:42Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxtxOkGs4AFUr6vnAN4AaABAg","","@hasanzaifurrijal443","Ahir zaman dimana banyak fitnah yg baik di fitnah yg buruk di sanjung","0","0","2026-06-12T13:41:39Z","2026-06-12T13:41:39Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz4eWdIQ7PwvzaAf754AaABAg","","@Aprilianiwizzz","Pliss yg nntn cuma 300rb orang?? Harusnya jutaan orang harus liat😢","0","0","2026-06-12T13:40:14Z","2026-06-12T13:40:14Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz5dyL2kBjC8Y0vC3t4AaABAg","","@hafidmboh2061","sekelas macan asia seperti pak suharto saja bisa digulingkan. sebegitu licik dan kuatnya ya ""mereka"". jika cara mainnya masih sama, semoga presiden beserta jajarannya tidak jatuh ke jebakan yg sama. semangat terus pejuang bangsa ✊","0","0","2026-06-12T13:33:30Z","2026-06-12T13:33:30Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzeQahUZJbPCh3KL5Z4AaABAg","","@scavengersredemptaliation1503","pret","0","0","2026-06-12T13:31:43Z","2026-06-12T13:31:43Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyllrrrOJd9qd49UqJ4AaABAg","","@RoniSiburian-j5b","Mungkin pada 1998 penculikan terjadi untuk menghilangkan kritikan kepada pemerintah dan untuk merendam sorotan asing terhadap NKRI supaya nampak Indonesia tidak terjadi apa apa","0","0","2026-06-12T12:48:54Z","2026-06-12T12:49:21Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyrw8vqNpT_kxBX72t4AaABAg","","@doraem0n401","Woh dpt tawaran ""bisnis"" kuliner ya pak? Ato lbh ya pasti 🔥🔥🔥","0","0","2026-06-12T12:33:01Z","2026-06-12T12:33:01Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxsNBiGrbuNU8cc5Kp4AaABAg","","@CerahGemilang","sekarang saya tau, pidato-pidato prabowo seperti ""rakyat di desa gak pakai dolar"", dsb itu mungkin ditujukan untuk antek-antek aseng yang dimaksud oleh prof gema di video ini, bukan untuk rakyat Indonesia di desa-desa. tapi, yang jadi soal adalah, dengan komunikasi buruk semacam itu, rakyat yang tidak tahu apa-apa menjadi sangat sakit hati, sebab sejatinya rakyat betul-betul nggak tau apa-apa, yang mereka lihat dan harapkan di masa krisis seperti ini ya murni hanyalah pemimpin mereka, prabowo. saya rasa sebaiknya prabowo selain main dua kaki ke rusia dan amerika, juga harus tambah main satu kaki lagi, yakni mengambil hati rakyat Indonesia, yang tentu bisa dimulai dengan memperbaiki komunikasi publik dia dan pejabat-pejabatnya. saya rasa prabowo paham bahwa rakyat bisa dengan mudah digerakkan oleh aseng untuk mengkudeta dia, sehingga harusnya dia bisa lebih pintar untuk mengambil hati rakyat Indonesia! perbaiki komunikasi politik ke rakyat anda sekarang wahai prabowo!!!!","0","0","2026-06-12T11:32:03Z","2026-06-12T11:37:10Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzFwCLq0XW18cDqN_l4AaABAg","","@vjkayan3674","MARI KITA JAGA KEDAULATAN NEGERI YANG KITA CINTA ,","0","0","2026-06-12T11:14:43Z","2026-06-12T11:14:43Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyzYrNDIhAW1KguUUB4AaABAg","","@PribadiPak-w8c","Pemritah sippp❤","0","0","2026-06-12T10:22:00Z","2026-06-12T10:22:00Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxA_wBEIfEQrnZNNut4AaABAg","","@g-pro.channel","Lindungi Indonesia ya Allahh....","0","0","2026-06-12T10:18:59Z","2026-06-12T10:18:59Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx_JvggiNTEtu3KMcB4AaABAg","","@g-pro.channel","Jangan biarkan mamarika menjajah kita","0","0","2026-06-12T10:14:54Z","2026-06-12T10:14:54Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyKBpss-WnwVvrPLFB4AaABAg","","@srisamsung1281","Seburuk itu pemerintahan akhir suharto kemudian di selamatkan pak habibie hasil dari reformasi berdarah itu. Kenapa pak habibie hanya memimpin setahun lebih karena asing tidak suka negara sebesar indonesia dipimpin org jujur seperri habibi. Bahkan pak gusdur di lengserkan. Sekarang setelah sby negara ini dipimpin para penjahat peliharaan asing","0","0","2026-06-12T09:31:36Z","2026-06-12T09:31:36Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw4kX4jRc8UI9DEokx4AaABAg","","@srisamsung1281","Selalu menuduh asing padahal pejabat pemerintah jor-joran membelanjakan anggaran negara secara sembarangan. Mungkin pihak asing ikut terlibat tapi apakah sehat membiarkan rakyat kecil yang menanggung akibatnya. Sy cermati penjelasan beliau hanya menyalahkan pengaruh luar tanpa mempertanyakan sikap pejabat yang angkuh dan diam2 membebankan semuanya pada rakyat kecil","0","0","2026-06-12T09:28:46Z","2026-06-12T09:28:46Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwNBBK0CC4O9gZBreV4AaABAg","","@maratullaatifah3386","Merinding 🥺","0","0","2026-06-12T09:03:55Z","2026-06-12T09:03:55Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw6V7t3BA9JcoSJ8k14AaABAg","","@Panpan.212","❤","0","0","2026-06-12T08:43:50Z","2026-06-12T08:43:50Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwDAtO4m--n5YM_OQF4AaABAg","","@LestariQueen-k1c","Tolong diberitakan di siaran TV kita","0","0","2026-06-12T08:17:54Z","2026-06-12T08:17:54Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyDYxwHZQ2T8Ik5Q-F4AaABAg","","@sugauga6411","Jadi di bandara singapore ttg diskon jual rupiah, tujuannya untuk membuat nilai rupiah lemah?😊","0","0","2026-06-12T07:10:58Z","2026-06-12T07:10:58Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw4zgWFnaRJMCrP5jd4AaABAg","","@andriwibowo8138","Semoga banyak kaum muda yang menonton ini.","1","0","2026-06-12T07:04:56Z","2026-06-12T07:04:56Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwwzIPqcNlwDe-smgR4AaABAg","","@yeniahwang143","Gak 95%. Masih banyak orang2 yang percaya dan dukung penuh pemerintah. Kami silent majority masih setia bersama Prabowo. Terima kasih prof gema atas dibuatkannya video ini. Semoga bisa memberikan perspektif yang berbeda kepada lebih banyak orang, agar lebih waspada terhadap provokasi yg ada di sosial media. Mari jaga kedaulatan Indonesia 🇮🇩","0","1","2026-06-12T04:51:05Z","2026-06-12T04:51:05Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz-i7NkvElB3tt_J5t4AaABAg","","@avriel_mustika2563","Tolong si Tyo eks BEM UGM itu suruh tonton ini","0","0","2026-06-12T04:07:55Z","2026-06-12T04:07:55Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyAqGJKGhsOz2gNfUh4AaABAg","","@suhermanbrio7231","Hayu bagikan keseluruhan rekam saudara dan yg lainnya 
Bukannya apa apa negara kita sedang di serang habis habisan bahkan di adudomba","0","0","2026-06-12T03:31:19Z","2026-06-12T03:31:19Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzrhNmn9Fhbsct5_Op4AaABAg","","@ariana_rizki","Allah tidak akan meninggalkan Pak Prabowo .. hatinya tulus untuk NKRI... Sehat selalu Pak Prabowo ....","0","0","2026-06-12T03:01:31Z","2026-06-12T03:01:31Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzS7_z9VwZhzGBA_aZ4AaABAg","","@wahyuadepratama2559","Tetep ganti presiden","0","1","2026-06-12T02:39:52Z","2026-06-12T02:42:00Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxTL8ky8B2KKkBUZ-54AaABAg","","@DwiNatha-xq3bh","Jadi orang cerdas di indonesia sangat berat","1","0","2026-06-12T01:37:42Z","2026-06-12T01:37:42Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzkAVBjje_gklX7WxZ4AaABAg","","@mae-l9z","Pak Prabowo lagi ngeriset smg shtbpnjg umur y Pak juga buat om  Gema","1","0","2026-06-12T01:31:41Z","2026-06-12T01:31:41Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxolxJ7vQTZkA6bIrB4AaABAg","","@rahadianrahmadwahyumaryono3160","Saya Yakin Giribangun setelah ini akan semakin Ramai. karena masyarakat indonesia tau bahwa Presiden Soeharto adalah pemimpin yang baik terlepas dari sisi kekurangan beliau.","1","0","2026-06-12T00:58:20Z","2026-06-12T00:58:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwLr3ItqRi7rzFl9od4AaABAg","","@Raden_SAS27","Di menit 20'an, ngena banget 😢 the real 😢","1","0","2026-06-12T00:54:35Z","2026-06-12T00:54:35Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwgQ6zysw2sPS04shZ4AaABAg","","@samuelalokamating8941","Isi dan fakta. Terimakasih pak. Ilmu yg jarang dibahas oleh org org, isinya waw😮 daging semua.... Sehat terus pak Prof. 

Semoga Indonesia terhindar dari korupsi-korupsi yg dilakukan oleh oknum biadab dan tdak bertanggung jawab.","0","0","2026-06-12T00:52:42Z","2026-06-12T00:52:42Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwFn1U1xJy6hauoOYt4AaABAg","","@fadlygaming2413","stay safe prof GBU❤","0","0","2026-06-12T00:49:55Z","2026-06-12T00:49:55Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwVjufAC96Vuc0U4I54AaABAg","","@Alilthinker","Kayak negara Qatar ya?","0","0","2026-06-12T00:28:21Z","2026-06-12T00:28:21Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw04F_Wz963XSfQuYB4AaABAg","","@regiyoshioka","kapan ya masyarakat indo otaknya jadi bener dan bergenti punya mental penghujat seperti sekarang😢","1","0","2026-06-11T19:45:28Z","2026-06-11T19:45:28Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxKDyGQHOZbSou-qQB4AaABAg","","@alchanel_2542","makasih prof gua sangat mengapresiasi terhadap cara pandanglu","1","0","2026-06-11T16:50:26Z","2026-06-11T16:50:26Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwgpLCyQdKqKKG3NeB4AaABAg","","@mamangyaming2418","Bangsa fb gabakal mau tau. Yg pemting rusuh","0","0","2026-06-11T12:54:45Z","2026-06-11T12:54:45Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxN0gVyxbTLokJDm6t4AaABAg","","@SriLestari-zz5rg","Hebat banget pak habibie bs nurunin dollar wkt itu","1","0","2026-06-11T12:46:52Z","2026-06-11T12:46:52Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxwAY9TgQUO84V9XDV4AaABAg","","@tutadivokalisomangsayang","Kita hrs dukung pak Prabowo yng sedang memperjuangkan kedaulatan sumber daya alam kita trimakasi pak Prabowo ,kerja yng bagus walaupun saya dulutdk memilih bapak ,apa yng bapak lakukan sudah PD reel cuma masih banyak perbaikan utk para Mentri bapak","1","0","2026-06-11T12:35:11Z","2026-06-11T12:35:11Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzR3Y98ikkLIJbViEB4AaABAg","","@tutadivokalisomangsayang","Inilah maunya elit global TDK mau indonesia berdaulat sumber daya alam ,sejak pak Prabowo ke Prancis ,dan ke Rusia inilah yng TDK di trima amerika","1","0","2026-06-11T12:22:57Z","2026-06-11T12:22:57Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyrpu8Z-2aru3yW77J4AaABAg","","@NMelodic","Klo emang murni krn MBG, seharusnya ketika baru mulai semisal 6 bulan awal MBG berjalan rupiah melemah. Tapi ini nggak, seperti emang ada permainan di belakang. 😊
BE SMART 🙌","2","1","2026-06-11T11:59:33Z","2026-06-11T11:59:33Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx4Q_r4FzJfUPZXH7Z4AaABAg","","@Alilthinker","Siapa tau ga ngerti kedaulatan negara, sederhananya Indonesia yang mengendalikan segala sesuatu atas negara. Sm kyk kedaulatan Tuhan, nah semua yg terjadi dlm hidup kita ada dlm kedaulatan Tuhan, aka “suka-suka Tuhan”. Smg terbayang ya sederhananya","0","1","2026-06-11T11:29:31Z","2026-06-11T11:29:31Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw7w6vdsjGXHkbdOt94AaABAg","","@dodikstywn1005","Dari ig kesini cung ❤","0","0","2026-06-11T10:48:36Z","2026-06-11T10:48:36Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy81AwHMzAbTYgebLp4AaABAg","","@GetrudisSusanti","Merinding banget,marah,😭😭😭
Sehat selalu presidenku ❤","1","0","2026-06-11T10:30:50Z","2026-06-11T10:30:50Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzAWMxdImIQzHtJNB14AaABAg","","@ahmadabdulajiz9036","Aman selalu prof","1","0","2026-06-11T10:00:11Z","2026-06-11T10:00:11Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugygtihur9GbOO3KPYl4AaABAg","","@Benangpdo","Kami diajarkan untuk Berdoa bagi negara dan pemerintah/pemimpin siappun itu.. Tuhan melimdungi bangsa Indonesia","1","0","2026-06-11T08:02:42Z","2026-06-11T08:02:42Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugye-FgyUGivAhCOhCF4AaABAg","","@soim511","Tahun 98...jadi ingat saudara2 etnis tionghoa waktu itu.

Jadi sebenernya musuh kita yang paling dasar adalah IMF","2","0","2026-06-11T07:48:12Z","2026-06-11T07:48:12Z","False","top_level","2026-06-16 07:16:21 UTC"
