"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX60BwMiO5n","UgwpVey8XZTn6TT3QX54AaABAg","@peimanuel","sok tau ah, personally gw lebih berpikir negatif kepada hal yg gw pikir benar dan yang gw rasa baik.

tapi mau positif ato negatif, dua dua salah ah.. yg bener nilai harus apa ada nya.. tapi cara achieve penilaian yg apa ada nya itu yg tricky..","1","0","2026-05-22T07:40:16Z","2026-05-22T07:42:51Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX6AV4C6GUo","UgwpVey8XZTn6TT3QX54AaABAg","@rahmatmuliawan9945","​@Hbasyari7957bro yang berbayar aja 90% yang kalang kabut menuntut ilmu nya apalagi yang gratis malah semakin haredang.. sedangkan sekarang semenjak prabowo jadi presiden ga ada tuh biaya sekolah naik malah di tambah adanya MBG..","0","0","2026-05-22T09:10:15Z","2026-05-22T09:10:15Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX6CTSo8oL1","UgwpVey8XZTn6TT3QX54AaABAg","@ranktaurus","di Indonesia banyak oligarki sekutu asing. banyak yg tidak suka dengan presiden. banyak yg lebih mementingkan diri sendiri bahkan memilih berkhianat thdp bangsa sendiri, korupsi di mana2 dan bobroknya peradilan di Indonesia.","0","0","2026-05-22T09:27:30Z","2026-05-22T09:27:30Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX6h0mKajpP","UgwpVey8XZTn6TT3QX54AaABAg","@HairulNahary","PAK JOKOWI KOK AMAN DARI GANGGUAN AMERIKA SELAMA 10 TAHUN...KENAPA?","0","0","2026-05-22T14:03:13Z","2026-05-22T14:03:13Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX7zK8_ndPc","UgwpVey8XZTn6TT3QX54AaABAg","@nurliatuharea4618","​@peimanuelsetuju, emg MBG itu mulia. Kesalahanyya d penerapannya. Anggaran yg dihabiskan lbh byk unt hal2 d luar makanan itu sendiri, seperti anggaran unt kaos kaki, motor listrik, dll. Itu hubungannya dng MBG apa? Bukannya SPPG itu udh pasti org mampu? Knp hrs dikasih lg motor listrik?😂 kaos kaki jg, dianggarkan segitu besrnya, emg pegawai SPPG pd ga bs beli kaos kaki sndiri? Gaji mereka kan 3jutaan, lbh gede dr gaji honorer😂 udh diangkat pula jd PPPK. Dng sebegitu masifnya oenggunaan anggaran gila2an, masa iya gada pemeriksaan dr KPK? 😂😂 emg sengaja dibiarkan? Atau gmna?","0","0","2026-05-23T02:02:23Z","2026-05-23T02:02:23Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAX9_To8uVvL","UgwpVey8XZTn6TT3QX54AaABAg","@peimanuel","@nurliatuharea4618 sebenernya gw ga gtu merasa ada gejolak besar tentang MBG dsb.
gw lebih merasa seperti listening to the same old song again and again.. gw lebih resah kenapa sebagian orang tidak merasakan hal yang sama...","0","0","2026-05-23T16:55:00Z","2026-05-23T16:55:00Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXDHvWO3UVc","UgwpVey8XZTn6TT3QX54AaABAg","@chepotkelana5778","Amin....mdh2 berjln sesuai rencana dan keinginan pemerintah n rakyat indonesia","0","0","2026-05-25T03:29:51Z","2026-05-25T03:29:51Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXhgIeUuzzy","UgwpVey8XZTn6TT3QX54AaABAg","@fabfour289","Ada faktor lain yg gak kesebut yaitu genk Oslo + black conglo / oligarch + Rz oil baron 😮","0","0","2026-06-06T08:08:03Z","2026-06-06T09:44:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXhjCFAh6_G","UgwpVey8XZTn6TT3QX54AaABAg","@didikariyonos9461","Saya izin nanya pak..kenapa januari 1998 pak soeharto menandatangani utang IMF di video yg lain bapak bilang pak soeharto menolak utang IMF..bs dijelaskan pak","0","0","2026-06-06T08:33:24Z","2026-06-06T08:33:24Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXmPgbh52hr","UgwpVey8XZTn6TT3QX54AaABAg","@cjaja9618","Tapi kenapa tidak diimbangi komunikasi, kebijakan pemerintah yg pro growth ke ekonomi, dan seakan ada pembiaran dari kejadian ini dari pemerintah. Responsnya malah bersikap Indonesia baik2 aja, walaupun ok ini bisa disetting asing, rakyat middle class jadi percaya dong, ikut pesimis dan ga pro pemerintah.","0","0","2026-06-08T04:10:23Z","2026-06-08T04:10:23Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXmPtYO7qI_","UgwpVey8XZTn6TT3QX54AaABAg","@cjaja9618","@peimanueldrpd MBG dikorupsi, mending rakyat terima BLT, kalau uang cash malah dipakai beli rokok dan judol, coba berupa kupon sembako atau belanja di pasar. Kenapa mainnya bangun sppg dan penerapan mbg yg ancur dan korup. Apa sepintar itu pemerintah kita? 😂😂😂","0","0","2026-06-08T04:12:09Z","2026-06-08T04:12:09Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXmsIHXKftC","UgwpVey8XZTn6TT3QX54AaABAg","@kukuhsaputrodesigns","​@peimanuelKomen macam apa ini. Sejak pertama kali dicetuskan ketika kampanye gua langsung itung. Seketika gua buat story, boleh pilih siapapun kecuali 02. Yang asal bunyi ya si gemoy!","0","0","2026-06-08T08:29:04Z","2026-06-08T08:29:04Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXpBpOzmcyy","UgwpVey8XZTn6TT3QX54AaABAg","@nasiersidiq9474","Menurut gw semua yg pernah menjabat sebagai presiden itu mengharapkan yg terbaik buat negara, begitupun yg menjabat sekarang, semoga bisa membuat Indonesia bersatu ya.","1","0","2026-06-09T06:06:58Z","2026-06-09T06:06:58Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXqlSbDhsP2","UgwpVey8XZTn6TT3QX54AaABAg","@Akzukajakuzak","Loser tuh Hoby nya suka menyalahkan  ke orang lain yah ? 😂 

China dihajar soros abis peridtowa pembataian tianamen  tapi malah china  bikin soros hampir bangkrut  dan ngak berani macem macem ampe sekrang China jadi negara maju 😂","0","0","2026-06-09T20:46:16Z","2026-06-09T20:46:16Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXqlvYdv14-","UgwpVey8XZTn6TT3QX54AaABAg","@Akzukajakuzak","​@peimanuel dulu sebelum pindah server emas di jalan bertahun tahun  aja ngak ada yg ambil  😂  emas loh  yg ngampang dikantongin dan ngak ada yg tau elo yg ambil  jadi jangan mengira orang Indonesia  oprtunitis .","0","0","2026-06-09T20:50:22Z","2026-06-09T20:50:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAXr4yRGii37","UgwpVey8XZTn6TT3QX54AaABAg","@annoncesatu4242","Gema SALAH dalam memberikan data. Shg sebagus apapun video ini jika data salah, maka dapat dismpulkan bahwa video ini dibuat asal-asalan.

Orang bisa saja bilang Gema orang pintar, tapi data sederhana yang kemudian menjadi bagian dari kesimpulan, hanya membuat saya juga menyimpulkan bahwa ini jalur Wowo garis halus.

Jadi, yang berani mengalihkan peralatan tempur ke timur pasca era Soekarno itu MEGAWATI!!

Sukhoi SU27 itu dibeli oleh Megawati di 2003 setelah sebelumnya Indonesia masuk dalam jangkauan persenjataan barat saja. Di era Megawati didatangkan 2 pesawat SU27 dan 2 SU30 untuk pertamakali. Setelah itu Indonesia mendatangkan hingga 16 SU27/30 utk TNI AU. 

Sayangnya pesawat ini menjadi Queen of Hangar akibat mahalnya biaya iperasioanl dan susahnya spare-part.

Soeharto jatuh di 1998, jadi tidak juga terlibat dalam pembuatan kontrak pembelian pesawat ini. Di era Soeharto pesawat tempur kita dikuasai oleh teknologi barat, yakni: 

- F-16 Fighting Falcon (AS): 
- F-5 Tiger II (AS)
- A-4 Skyhawk (AS)
- Hawk 100/200 
- OV-10 Bronco (AS)
- HAwk MK53 (UK)

Sorry Gema... you are wrong!","0","0","2026-06-09T23:45:31Z","2026-06-09T23:45:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpVey8XZTn6TT3QX54AaABAg.AX0wpPmHq9QAY0qeZ6bVHE","UgwpVey8XZTn6TT3QX54AaABAg","@Fahrul_fauziiii","Wow kata tinggal dipilih aja di jajah oleh bangsa sendiri ataupun bangsa asing gila banget sih statement lu bro.","0","0","2026-06-14T04:03:23Z","2026-06-14T04:03:23Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx7xb9cUi8KFk2CHLl4AaABAg.AY-CxbT8MSzAY-NNGjWRbQ","Ugx7xb9cUi8KFk2CHLl4AaABAg","@haryudanto","rupiah menguat, tapi harga yg harus dibayar gara2 habibie, kita jadi :
1) lepas timor leste
2) keran impor dibuka 100%, semua petani dan peternak yg swasembada dulu langsung mati sampai sekarang.
3) Karena desakan IMF,  bank indonesia dibuat ""independen"" melalui UU, sehingga tidak bisa diatur pemerintah. Jadi ""karyawan"" IMF bisa ""ngatur"" moneter negara. (sampai sekarang)
4) dll
tapi kita tidak bisa nyalahin habibie, karena saat itu beliau sangat terdesak, dan menurut beliau itu hanyalah satu2nya cara menyelamatkan indonesia saat itu.","0","0","2026-06-13T14:19:30Z","2026-06-13T14:19:30Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwwzIPqcNlwDe-smgR4AaABAg.AXwmXFvt-wrAXxjZxmyUJV","UgwwzIPqcNlwDe-smgR4AaABAg","@Aprilianiwizzz","Percaya ga percaya yg dukung presiden sebenrnya lebih bnyk dripada yg ngehate","0","0","2026-06-12T13:44:29Z","2026-06-12T13:44:29Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzS7_z9VwZhzGBA_aZ4AaABAg.AXwYWAOKvVoAXxXblQ0q8z","UgzS7_z9VwZhzGBA_aZ4AaABAg","@hyuga2385","Bener harusnya presidennya Donald Trump","0","0","2026-06-12T11:51:16Z","2026-06-12T11:51:16Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyrpu8Z-2aru3yW77J4AaABAg.AXuyl_DtQEjAXxB5MjkWK_","Ugyrpu8Z-2aru3yW77J4AaABAg","@EliJang.","Tapi pak mbg dan pengeluaran anggaran lainnya cuma membuat keadaan jadi lebih buruk","1","0","2026-06-12T08:34:28Z","2026-06-12T08:34:28Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx4Q_r4FzJfUPZXH7Z4AaABAg.AXuvKYnHhRNAXuvQBsevAP","Ugx4Q_r4FzJfUPZXH7Z4AaABAg","@Alilthinker","Jd kl kita export, kita yg tentukan harga, kl apa kita yg tentukan, dll","0","0","2026-06-11T11:30:17Z","2026-06-11T11:30:17Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgylV7AJUO-z4RibIix4AaABAg.AXtDH00SO9rAXtEthV0M2N","UgylV7AJUO-z4RibIix4AaABAg","@SaraswatiAdinda","Lo aja ngetik denial aja salah, gimana bisa mahamin ini?","0","0","2026-06-10T19:50:44Z","2026-06-10T19:50:44Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzbuh1E0W55Y7SnXWB4AaABAg.AXt2-XATi-oAXtACwt53hN","Ugzbuh1E0W55Y7SnXWB4AaABAg","@gadingrisky1334","Lu berapa tahun hidup di Indonesia bos? Dari dlu ya wakil presiden bekerja di belakang layar, jarang banget disorot media. Tapi bukan berati gak kerja atau diam saja ya ler peler","0","0","2026-06-10T19:09:48Z","2026-06-10T19:09:48Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzbuh1E0W55Y7SnXWB4AaABAg.AXt2-XATi-oAXtjsXpq9kR","Ugzbuh1E0W55Y7SnXWB4AaABAg","@blackeagle9192","Petemuan kasus Under invoicing oleh Singapura, ditemukan oleh wakil presiden","2","0","2026-06-11T00:30:12Z","2026-06-11T00:30:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzbuh1E0W55Y7SnXWB4AaABAg.AXt2-XATi-oAXuV9DnGE7j","Ugzbuh1E0W55Y7SnXWB4AaABAg","@hancok7607","​@blackeagle9192 oke baik mas bro, terimakasih atas tambahan informasinya. Mngkin next ak bakal cari info tentang beliau lebih banyak lagi🙏","0","0","2026-06-11T07:32:02Z","2026-06-11T07:32:02Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzbuh1E0W55Y7SnXWB4AaABAg.AXt2-XATi-oAXuVIZy6Do3","Ugzbuh1E0W55Y7SnXWB4AaABAg","@hancok7607","​@gadingrisky1334gitu, oke 
Saya PELER🤣 dn tidak peduli dgan comment sampah anda🫡","0","0","2026-06-11T07:33:19Z","2026-06-11T07:33:19Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxxcn0s5QbjW48yYRR4AaABAg.AXt-FoU0LkLAXtk1iqEUxR","Ugxxcn0s5QbjW48yYRR4AaABAg","@blackeagle9192","Pak Jokowi, di periksa 
Apa salahnya😂","0","0","2026-06-11T00:31:35Z","2026-06-11T00:31:35Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwlIZ_XpBhQqnY2tdZ4AaABAg.AXsLCuHLAb9AXtknicZO__","UgwlIZ_XpBhQqnY2tdZ4AaABAg","@blackeagle9192","Efek MBG beri uang ke petani dan ke UMKM daerah

BBM naik, karena harga minyak dunia naik, ingat perang AS - Iran

Hutang Indonesia
40 % dari GDP
Bandingkan dgn negara tetangga","0","0","2026-06-11T00:38:16Z","2026-06-11T00:39:52Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzwW03AXjdk6htvzRh4AaABAg.AXnoWX8HnrVAXvhzJPpigf","UgzwW03AXjdk6htvzRh4AaABAg","@AaaLeee-n7o","Aku sebagai mahasiswa aktif beruntung banget dapet nih video disaat org org pada fomo posting rupiah melemah","0","0","2026-06-11T18:52:07Z","2026-06-11T18:52:07Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy1vCLlEm13JUVppdN4AaABAg.AXOiy-UitR4AXVa9DaIj8j","Ugy1vCLlEm13JUVppdN4AaABAg","@djhamal.a.koesoema","Lah knapa lu ga beli pertalite kocakk😂😂","0","0","2026-06-01T06:04:13Z","2026-06-01T06:04:13Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyYir_lkSxnGpyFvcJ4AaABAg.AXNh0ZETZJkAXVaBDAz8gx","UgyYir_lkSxnGpyFvcJ4AaABAg","@djhamal.a.koesoema","SO WHATT??","0","0","2026-06-01T06:04:29Z","2026-06-01T06:04:29Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwy4UoSNTMqmcxrr_94AaABAg.AXNSvzxon7QAXNT3rJwmDX","Ugwy4UoSNTMqmcxrr_94AaABAg","@Useryoutube-w7b","Cinemator muda dan senior .. buatkan video epic..","0","0","2026-05-29T02:19:39Z","2026-05-29T02:19:39Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwy4UoSNTMqmcxrr_94AaABAg.AXNSvzxon7QAXNT4pUlP96","Ugwy4UoSNTMqmcxrr_94AaABAg","@Useryoutube-w7b","Ayo ayo cinemator","0","0","2026-05-29T02:19:47Z","2026-05-29T02:19:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwZpmZd6ujM26hI2Y54AaABAg.AXC4Mk4y_RjAXGZxMRxEOt","UgwZpmZd6ujM26hI2Y54AaABAg","@AmandaCahayaislamiclaudia","Kagak 
Di tok tok pada mendung kung terus dikit menghujat 

Sedangkan YouTube sebaliknya","0","0","2026-05-26T10:05:07Z","2026-05-26T10:05:07Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyuJtVEXrBmXyBr-8t4AaABAg.AX8elMhmBwSAX8tNjPUMOT","UgyuJtVEXrBmXyBr-8t4AaABAg","@bima155","Baru sadar kan lu? 🤡🤣 dibilang antek asing lu ngeyel gak percaya","0","0","2026-05-23T10:29:41Z","2026-05-23T10:29:41Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyuJtVEXrBmXyBr-8t4AaABAg.AX8elMhmBwSAX9AbgQX-Zk","UgyuJtVEXrBmXyBr-8t4AaABAg","@kurniaagustin5516","​@bima155ketauan ga paham dan ga nonton sampe habis","0","0","2026-05-23T13:09:01Z","2026-05-23T13:09:01Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyhE3NdTKbR35upPvh4AaABAg.AX86u8hvhgjAX8L84sEF0Z","UgyhE3NdTKbR35upPvh4AaABAg","@arifinmoko5427","Makan tai😂😂😂😂","0","0","2026-05-23T05:21:43Z","2026-05-23T05:21:43Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwP0ZKqnupCjhuAumJ4AaABAg.AX7EDB6PO2TAX7PTWG0X9e","UgwP0ZKqnupCjhuAumJ4AaABAg","@SHMILY_15","Masalahnya bukan hanya pada dia sebagai penanggung jawab utama, bung. Namun kroni2nya dan bawahannya sama sekali gak ada yg terlihat kriris,, semua sibuk menetralisir narasi2 yg mengkritisi pemerintah. 

 Alih2 menambah rrust, saat ini masyarakat malah makin banyak yg jengkel. Begitu jg pasar merespon sangat negatif, capital outflow gila2an. 

Rezim tidak jujur terhadap trouble2  ekonomi,  malah sibuk menetralisir kritik2 yg masif terjadi saat ini, dan tetap bebal pertahankan program2 populisnya yg jelas2 gak sanggup menata ekonomi.","0","0","2026-05-22T20:40:21Z","2026-05-22T20:40:21Z","True","reply","2026-06-16 07:16:21 UTC"
